"Post Unique Reference","Name","Grade (or equivalent)","Job Title","Job/Team Function","Parent Department","Organisation","Unit","Contact Phone","Contact E-mail","Reports to Senior Post","Salary Cost of Reports (£)","FTE","Actual Pay Floor (£)","Actual Pay Ceiling (£)","","Professional/Occupational Group","Notes","Valid?","URI","source_file","source_line"
"2CPG08","Gareth Hills","SCS2","Director National Crime Agency Programme","'Responsible for delivering the programme to establish the National Crime Agency. Member of the CPG Board.'","Home Office","Home Office","National Crime Agency Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3CPG01","0","1","80000","84999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2CPG08","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person35"
"1FC26","N/D","SCS1","Head of Architecture","The Architecture Team develops and owns the Home Office Enterprise Architecture Framework. This maximises value from information and communications technology (ICT). It creates strategic architecture across the Home Office Group by highlighting dependencies between systems and information flows and developing guidance, tools and frameworks to improve corporate effectiveness of ICT for use in major programmes and business as usual. It helps the Department manage and use the Framework and sets associated technical standards and policies. This helps the HO drive up quality and drive down cost. It provides assurance, advice and briefings to the Chief Information Officer and governance boards.'","Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC05","700000","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1FC26","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person100"
"1FC07","'Vacant'","SCS1","Head of Digital Strategy","The Deputy CIO manages the creation and implementation of the Information and Communications Technology (ICT) strategy and is responsible for the development of the IT profession across the Home Office as part of the Government IT profession'","Home Office","Home Office","Office of the Chief Information Officer","N/A","public.enquiries@homeoffice.gsi.gov.uk","2FC05","0","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1FC07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person96"
"1CPG01","N/D","SCS1","Head of Organised and Financial Crime Unit","'Responsible for policy and legislation on organised and financial crime .'","Home Office","Home Office","Organised and Financial Crime","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG05","930000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person65"
"1BF10","N/D","SCS1","Regional Director North Region","'The leadership and management of approximately 1150 staff and other resources across Border Force North Region to deliver key business results. The region covers 16 international airports and 12 major, (and countless smaller) seaports in Northern England, Scotland and Northern Ireland. Additionally the postholder has a national responsibility for the management of the Queens Warehouses (used to store seized goods pending court hearing or destruction)'","Home Office","Home Office","North Region","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF03","23530000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF10","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person18"
"1CPG31","'Eliminated'","SCS1","Head of Police ICT (transition)","'The Home Office lead on the transition of national police ICT capability following the decision to phase out the National Police Improvement Agency.'","Home Office","Home Office","Finance and Performance","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","0","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1CPG31","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person41"
"1BF13","N/D","SCS1","Border Force Head of Transformation","'The Transformation project is an ambitious change programme designed to create a Border Force equipped for the future, with a new intelligence model, a new operating model and the implementation of an automation strategy. The Head of Transformation will be accountable to the Director of Change and ultimately to the Director General Border Force for the design and delivery of the transformation project and will be responsible for ensuring achievement of the goals and outcomes agreed with Ministers'","Home Office","Home Office","Border Force Transformation Team","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF04","480000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF13","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person20"
"1FC04","N/D","SCS1","Head of IT Service Delivery","Home Office IT provides a range of Information Technology (IT) services to over 28,000 users across the Home Office Group and some other Government Departments. The Head of IT Service Delivery is for successful delivery, and continuous improvement, of shared IT services, including work to strengthen and assure the resilience of key systems and infrastructure.'","Home Office","Home Office","Home Office IT","0208 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC04","1950000","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1FC04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person104"
"2NCA02","David Armond","SCS2","Director, Border Policing Command","'Responsible for overseeing the establishment of the NCA's Border Policing Command, turning the Home Secretary's vision into an operational reality. The Command will take the lead in identifying and tackling threats to the UK border in the widest sense: overseas, at the physical border and in country. It will provide new lead and impetus to knit together the many agencies operating at the border, delivering joined up enforcement activity against those who seek to exploit loopholes in or evade our border controls.'","Home Office","Home Office","Border Policing Command","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3NCA01","0","1","135000","139999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/2NCA02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person80"
"3NCA01","Keith Bristow","SCS3","Director General for the National Crime Agency","Responsible for all aspects of the National Crime Agency'","Home Office","Home Office","National Crime Agency Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","300000","1","210000","214999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/3NCA01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person34"
"1CPG25","Eliminated'","SCS1","Head of Strategy, Skills and Planning Unit","'Responsible for corporate support and the group's strategic functions.'","Home Office","Home Office","Strategy, Skills and Planning Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG25","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person46"
"1CPG08","N/D","SCS1","Head of Police Reform Unit","'Responsible for key police reform policies including the introduction of PCCs.'","Home Office","Home Office","Police Reform","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","670000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG08","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person60"
"1CPG38","N/D","SCS1","Head of Economic Crime Command - NCA Programme","Responsible for delivering on econimic crime as part of the NCA programme'","Home Office","Home Office","National Crime Agency Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG08","410000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG38","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person72"
"1SIIG17","N/D","SCS1","Head of Legal Strategy Team","'Managing legal risk through the Litigation Strategy Board; co-ordinating changes to legislation; litigation policy, including legal aid and appeals, and relationship with higher courts'","Home Office","Home Office","Legal Strategy Team","214 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2SIIG06","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG17","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person176"
"3GEO01","Jonathan Rees","SCS3","Director General","[u""'Overall responsibility for GEO Policy and operations. Chair of GEO Board'"", u'Post Eliminated']","Home Office","Home Office","Government Equalities Office - Director General and Support","020 7035 4848","enquiries@geo.gsi.gov.uk","4PO01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/3GEO01","/data/homeoffice/2012-09-30/300912-GEO.xls","person2"
"3GEO01","'Eliminated'","SCS3","Director General","[u""'Overall responsibility for GEO Policy and operations. Chair of GEO Board'"", u'Post Eliminated']","Home Office","Home Office","Government Equalities Office - Director General and Support","020 7035 4848","enquiries@geo.gsi.gov.uk","4PO01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/3GEO01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person187"
"3LAB01","Vacant","SCS3","Legal Adviser","'Legal Adviser's Branch supports the delivery of the Home Office's aims and objectives by the provision of specified legal services to the department.'","Home Office","Home Office","Legal Adviser","N/A","public.enquiries@homeoffice.gsi.gov.uk","4PO01","0","1","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/3LAB01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person128"
"1HR01","N/D","SCS1","Deputy Director Home Office we want to be programme and HR Secretariat","The Home Office we want to be programme office supports the delivery of the Home Office people strategy.'","Home Office","Home Office","Strategy Analysis and Performance","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3HR01","170000","0.6","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1HR01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person121"
"3FC01","Peter Kane","SCS3","Director General, Finance and Corporate Services","The Director General of the Finance and Corporate Services Group is a member of the Home Office Board and is responsible for the financial strategy, financial management and financial reporting for the Home Office. In addition, the Director General leads the Home Office commercial, information technology, information management and estates strategies, and professional services. The Finance and Corporate Services Group provides high quality, cost-effective corporate services to enable ministers, the department and key stakeholders to deliver for the public. These services also include internal audit, business planning, performance and risk management and achieving value for money.'","Home Office","Home Office","Director General's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","400000","1","140000","144999","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/3FC01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person81"
"1FC01","N/D","SCS1","Head of Value for Money Unit","The Value for Money Unit is part of the Home Office's central finance and performance function. Its role is to support the development and delivery of ambitious plans for increasing Value for Money (VFM), strengthening performance and reducing costs across the breadth of the Department's responsibilities, with a focus on achieving substantial gains through reforming and streamlining business processes. On behalf of the Accounting Officer, the Unit leads the Home Office's relationship with the Public Accounts Committee and the National Audit Office on VFM matters.","Home Office","Home Office","Value for Money","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC03","900000","1","0","0","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/1FC01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person83"
"1CPG12","N/D","SCS1","Head of Drug and Alcohol Unit","'Responsible for key reforms to tackle alcohol and drug misuse including a new cross government drug strategy. Also, for effective licensing regulation of the controlled drugs market.'","Home Office","Home Office","Drug and Alcohol Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG01","1610000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG12","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person57"
"1UKBA35","N/D","SCS1","Deputy Director, Leadership & Organisational Development","Organisation Development and Design is a new Civil Service HR expert service which will provide a consistent cross-Government organisation development, design and change consultancy service to support Civil Service change and reform. The service is hosted by the Home Office and sits alongside Civil Service Learning as a resource.'","Home Office","Home Office","Leadership and Organisational Development","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","690000","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1UKBA35","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person123"
"1SIIG09","'Eliminated'","SCS1","Head of Civil Liberties and Identity Policy Unit","'The unit has a cross-Home Office responsibility for ensuring that HO policies are consistent with the Governments approach to civil liberties and public protection. The unit manages the Freedom Bill and is responsible, across Government, for public prot","Home Office","Home Office","Civil Liberties and Public Protection","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2SIIG05","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG09","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person180"
"1GEO02","N/D","SCS1","Deputy Director, Strategic Analysis & International Unit","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Chief Economist, research and analysis to support GEO business, promoting UK interests on Gender, LGB&T and Equalities Internationally'""]","Home Office","Home Office","Government Equalities Office - Strategic Analysis and International","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","0.94","0","0","","Economics","","","http://reference.data.gov.uk/id/department/ho/post/1GEO02","/data/homeoffice/2012-09-30/300912-GEO.xls","person9"
"1GEO02","'Eliminated'","SCS1","Deputy Director, Strategic Analysis & International Unit","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Chief Economist, research and analysis to support GEO business, promoting UK interests on Gender, LGB&T and Equalities Internationally'""]","Home Office","Home Office","Government Equalities Office - Strategic Analysis and International","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","0.94","0","0","","Economics","","","http://reference.data.gov.uk/id/department/ho/post/1GEO02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person194"
"1HOS07","'Eliminated'","SCS1","Animal (Scientific Procedures) Division","Responsible for policy and Ministerial support on the use of living animals in scientific procedures and for the operation of the Animals (Scientific Procedures) Act 1986 (ASPA) in England, Scotland and Wales. Acting on the advice of the animals (scientific procedures) inspectorate (ASPI), the ASPD licensing team grants, amends and revokes licences granted under ASPA. The ASPD policy team supports ministers by providing advice on specific issues, speeches, briefing for meetings and parliamentary debates, and draft responses to parliamentary questions. In addition, the policy team deals with correspondence from MPs and the public about animal experimentation.'","Home Office","Home Office","Animal Scientific Procedures","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS02","0","1","0","0","","Science and Engineering","","","http://reference.data.gov.uk/id/department/ho/post/1HOS07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person150"
"2BF03","Mandie Campbell","SCS2","Border Force Chief Operating Officer","'The Chief Operating Officer will be accountable to the Director General Border Force for the overall performance of the Border Force and will be responsible for ensuring achievement of the goals and outcomes agreed with Ministers'","Home Office","Home Office","Border Force","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3BF01","0","1","120000","124999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/2BF03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person15"
"1LAB04","N/D","SCS1","Assistant Legal Adviser - Commercial and Employment","'In this team, the commercial lawyers advise on a range of contracts from multi-million pound contracts to day to- day procurement tenders.The employment lawyers advise on issues such as the HM Revenue and Customs and UK Border Agency merger, discrimination in the workplace, TUPE principles and general human resources issues.'","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2LAB02","370000","1","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/1LAB04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person135"
"1COM05","N/D","SCS1","Head of Digital, Events and Staff Communications","'The Digital, Events and Staff Communications Unit manages and maintains Home Office corporate communications channels, including the external facing corporate website and relevant content for the Direct Gov website. The unit is also responsible for internal news and staff engagement, visits, events and digital communications (internet and intranet).'","Home Office","Home Office","Digital, Events and Staff Communications","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2COM01","980000","1","0","0","","Communications","","","http://reference.data.gov.uk/id/department/ho/post/1COM05","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person30"
"1BF09","N/D","SCS1","Director Border Force Transformation, Operations & Change","'Takes a leading role within the Border Force business, and works in partnership with wider UKBA management teams and external stakeholders to: Develop the Border Force strategic vision; actively plan, co-ordinate and develop Border Force change portfolios and deliver new technology, organisational change and new business operating models at ports/airports to strengthen border security and facilitate legitimate travellers and businesses. Leads the negotiations with the TUS on workforce modernisation, including the introduction of new working patterns and grading model.'","Home Office","Home Office","Transformation Team, Operations & Change Unit","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF04","1650000","1","0","0","","Planning","","","http://reference.data.gov.uk/id/department/ho/post/1BF09","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person8"
"1FC10","N/D","SCS1","Head of Corporate Support Unit","The Corporate Support Unit provides a range of support to F&C and other business areas within the Home Office. This includes financial, people and general business support services.'","Home Office","Home Office","Corporate Support Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC03","2500000","1","0","0","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/1FC10","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person87"
"1HR09","N/D","SCS1","Deputy Director Capability & Talent","'This role leads on the development and implementation of the capability and talent strategies for the Home Office and its agencies, developing management capability, building professionalism and ensuring value for money is achieved through our capability development activities.'","Home Office","Home Office","Capability & Talent","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","0","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1HR09","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person120"
"1CPG10","Eliminated'","SCS1","Head of Community Safety Unit","'Resposible for policy on crime and policing performance, the identification and verification of effective practice and the management of the Tilley awards, recognising effectiveness in community safety.'","Home Office","Home Office","Community Safety","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG10","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person58"
"1COM03","N/D","SCS1","Head of Strategic Communications, Marketing and Insight","'The Strategic Communication, Marketing and Insight Unit leads on Home Office communication strategy by setting out communication objectives and priorities for the Department and measuring progress against them. The unit also undertakes communications research and analysis. This enables it to design and implement campaigns which help the Department deliver its objectives by changing attitudes and behaviour. '","Home Office","Home Office","Strategic Communications, Marketing and Insight","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2COM01","1210000","1","0","0","","Communications","","","http://reference.data.gov.uk/id/department/ho/post/1COM03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person29"
"1CPG23","'Eliminated'","SCS1","Head of Police Finance and Pensions Unit","'Responsible for policy on police funding and on officer pension schemes'","Home Office","Home Office","Police Finance & Pensions","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","0","1","0","0","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/1CPG23","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person48"
"1BF06","'Eliminated'","SCS1","Olympic Project Director","'The Border Force Olympic Director is the lead commander in the Border Force Olympic command and control structure.'","Home Office","Home Office","Olympic Programme","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF02","0","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF06","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person26"
"1BF03","N/D","SCS1","Regional Director Central","'Operational responsibility for border control operations (1350 staff) for all ports and airports in the region (Port of Felixstowe, Harwich International Port, Port of Tilbury, Thamesport, Purfleet, Sheerness, London City Airport, London Luton Airport, Stansted Airport, Norwich Airport, Birmingham International Airport, East Midlands Airport, Cardiff Airport, Cardiff Docks, Swansea Docks, Pembroke Dock, Port of Fishguard, Port of Holyhead) and postal operations at the offices of exchange at Mount Pleasant (Royal Mail) and Coventry International Hub (Parcelforce)'","Home Office","Home Office","Central Region","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF03","27070000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person17"
"EQV08","'Eliminated'","SCS1","Animal Scientific Procedures Inspector","The Animals in Science Regulation Unit(ASRU) comprises the policy, licensing and inspectorate staff responsible for administering the Animals (Scientific Procedures) Act 1986 (ASPA) and related regulations. The Policy Team advises ministers on issues related to ASPA and responds to correspondence (including PQs and FOI enquiries) from MPs and the public. Inspectors (all registered medical or veterinary practitioners)provide advice on applications to the Licensing Team who grant the licences on behalf of the Secretary of State. Inspectors also visit registered establishments to check for non-compliance and provide advice on applications and good practice. The majority of visits are unannounced.'","Home Office","Home Office","Animals in Science Regulation Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","1HOS04","0","1","0","0","","Vets","","","http://reference.data.gov.uk/id/department/ho/post/EQV08","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person157"
"1CPG19","N/D","SCS1","Head of Crime & Policing Analysis & Head of Profession for Social Research","[u""'Provides robust social science research and analysis to support Crime & Policing Group policy'"", u""'Responsible for research and analysis in the Crime and Policing Group. Head of Profession for Social Research in the Home Office'""]","Home Office","Home Office","Crime and Policing Analysis","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS03","0","1","0","0","","Social Research","","","http://reference.data.gov.uk/id/department/ho/post/1CPG19","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person162"
"1CPG19","'Eliminated'","SCS1","Head of Crime & Policing Analysis & Head of Profession for Social Research","[u""'Provides robust social science research and analysis to support Crime & Policing Group policy'"", u""'Responsible for research and analysis in the Crime and Policing Group. Head of Profession for Social Research in the Home Office'""]","Home Office","Home Office","Crime and Policing Analysis","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS03","0","1","0","0","","Operational Research","","","http://reference.data.gov.uk/id/department/ho/post/1CPG19","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person51"
"2CPG10","Peter Duffy","SCS2","Emergency Service Mobile Communications Programme Director","Responsible for leading and delivering the Emergency Service Mobile Communications Programme","Home Office","Home Office","Emergency Services Mobile Communications Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","1230000","1","150000","154999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2CPG10","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person40"
"1CPG40","N/D","SCS1","Deputy Build Director, College of Policing","The Home Secretary is creating a new police professional body, the College of Policing. Its purpose will be to support the fight against crime, and safeguard the public, by ensuring professionalism in policing. The Deputy Build Director supports the Build Director in putting in place sufficient corporate infrastructure to ensure the College can be successfully launched in December 2012.","Home Office","Home Office","College of Policing","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","0","1","0","0","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/ho/post/1CPG40","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person78"
"2SIIG03","'Eliminated'","SCS2","Director Local Delivery Directorate","'The Local Delivery Directorate (LDD) oversees the relationship with the Government Office Network on behalf of the Home Office, including managing the abolition of Government Office for London and the remaining Government Offices. LDD works closely with","Home Office","Home Office","Local Delivery Directorate","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2SIIG03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person181"
"1SIIG10","'Eliminated'","SCS1","Deputy Head of Safeguarding and Public Protection Unit: Convergence Programme Lead","'Programme Director for the Disclosure and Barring Programme, the Department's change programme for Criminal Records Bureau and the Independent Safeguarding Authority. Policy responsibility for safeguarding children and vulnerable adults.'","Home Office","Home Office","Safeguarding & Public Protection Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","1SIIG11","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG10","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person179"
"1SIIG13","N/D","SCS1","Head of Asylum, Criminality and Enforcement","'Leads on Asylum policy. Brings together work on criminality, foreign prisoners, and how the Home Office and its partners should enforce immigration law and remove those with no right to remain in the United Kingdom'","Home Office","Home Office","Asylum, Criminality and Enforcement","210 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2SIIG06","1650000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG13","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person172"
"1FC13","N/D","SCS1","Chief Technical Officer","The Chief Technology Officer (CTO) owns the technology aspects of the information and communications technology (ICT) strategy, shaping the vision that underpins the strategy and ensuring the delivery of the strategy using Enterprise Architecture. The CTO also provides expert advice and independent assurance to teams, projects and programmes within the Home Office and across government.'","Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC05","0","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1FC13","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person98"
"1CPG34","N/D","SCS1","Head of National Crime Agency Programme","'Responsible for delivering the programme to establish the National Crime Agency'","Home Office","Home Office","National Crime Agency Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG08","1010000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG34","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person67"
"2CPG04","Emily Miles","SCS2","Director of Policing","'Responsible for developing and implementing the Governments programme of police reforms. Member of the CPG Board.'","Home Office","Home Office","Policing","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3CPG01","200000","1","75000","79999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2CPG04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person38"
"1CPG36","N/D","SCS1","Head of Crime and Anti-Social Behaviour Unit","Responsible for crime and anti social behaviour reduction'","Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG05","670000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG36","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person74"
"1HR10","N/D","SCS1","Deputy Director, Organisational Development and Design","'Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.'","Home Office","Home Office","Organisational Development and Design","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","0","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1HR10","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person127"
